mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.016397714614868164,0.0022198494916878964,0.0,0.0,False,None,sqrt,1,2,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",,,,,,97
0.013975699742635092,0.0006574249066674815,0.0,0.0,False,None,sqrt,1,2,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,97
0.014159599939982096,0.000994032074219629,0.0,0.0,False,None,sqrt,1,5,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",,,,,,97
0.012575626373291016,0.0010262376685520405,0.0,0.0,False,None,sqrt,1,5,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",,,,,,97
0.014690876007080078,0.002191501698095162,0.0,0.0,False,None,sqrt,1,5,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,97
0.015510002772013346,0.0015443824539658963,0.0,0.0,False,None,sqrt,2,2,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,97
0.018096129099527996,0.004103923854678633,0.0,0.0,False,None,sqrt,2,2,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",,,,,,97
0.01589226722717285,0.0016002670658635907,0.0,0.0,False,None,sqrt,2,2,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,97
0.014643192291259766,0.0018873873704428573,0.0,0.0,False,None,sqrt,2,5,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",,,,,,97
0.016441822052001953,0.0028020211646535374,0.0,0.0,False,None,sqrt,2,5,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",,,,,,97
0.013496160507202148,0.0012261873317927045,0.0,0.0,False,None,sqrt,2,5,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,97
0.012791951497395834,0.0008291258148416344,0.0,0.0,False,None,log2,1,2,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",,,,,,97
0.012201468149820963,0.0004847102812024651,0.0,0.0,False,None,log2,1,2,150,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",,,,,,97
0.013355255126953125,0.0005062812024552388,0.0,0.0,False,None,log2,1,2,200,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,97
0.016826709111531574,0.0004640650633242357,0.0,0.0,False,None,log2,1,5,100,"{'bootstrap': False, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",,,,,,97
