mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0030357042948404946,0.0005558512021798431,0.0,0.0,True,None,log2,3,5,200,"{'bootstrap': True, 'max_depth': 'None', 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,145
8.286822954813639,0.08815815356636059,0.3075626691182454,0.014476236250301774,True,10,sqrt,1,2,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9745773324984346,0.9741077019411396,0.973888541014402,0.974191191817992,0.0002873283218104034,109
12.42699646949768,0.7062261297700811,0.5425434907277426,0.053196964275658246,True,10,sqrt,1,2,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.9746399499060739,0.9742329367564183,0.9738572323105823,0.9742433729910248,0.0003196283204156847,97
18.01783760388692,2.3567492553116414,0.6499446233113607,0.1037552993960023,True,10,sqrt,1,2,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9746399499060739,0.9742329367564183,0.9739198497182217,0.974264245460238,0.00029481208290183355,91
8.627367417017618,0.8773275102711339,0.3211209774017334,0.035267433800715814,True,10,sqrt,1,5,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.973888541014402,0.9742642454602379,0.9738572323105823,0.9740033395950741,0.000184930548389368,143
12.682247082392374,0.4984566810334181,0.5347886880238851,0.0321734635117706,True,10,sqrt,1,5,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.9742016280525986,0.9742955541640576,0.9738259236067627,0.9741077019411396,0.00020290359105845762,125
19.6618971824646,2.1767210487811037,0.7412364482879639,0.12571260203715864,True,10,sqrt,1,5,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.973888541014402,0.9742642454602379,0.973982467125861,0.9740450845335004,0.000159643691721735,133
8.165351311365763,0.17669698545720944,0.2917326291402181,0.007735393203931873,True,10,sqrt,2,2,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.973982467125861,0.9742016280525986,0.97407639323732,0.9740868294719265,8.977588464871797e-05,127
12.6720818678538,0.41157444872136284,0.5634414354960123,0.05875661895875119,True,10,sqrt,2,2,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.9742016280525986,0.9742016280525986,0.9740137758296806,0.9741390106449592,8.855438712416639e-05,119
21.31789716084798,0.28424182682293264,0.7778197129567465,0.017343350126054893,True,10,sqrt,2,2,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9742329367564183,0.974170319348779,0.9740137758296806,0.9741390106449593,9.217032838999866e-05,117
10.85906434059143,1.2343453929762367,0.4079275925954183,0.037913212293216356,True,10,sqrt,2,5,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9742955541640576,0.9742329367564183,0.9739511584220413,0.9741598831141723,0.00014978814542275642,115
16.895889123280842,0.7155247924445781,0.6170946756998698,0.05563472852247291,True,10,sqrt,2,5,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.9742329367564183,0.974170319348779,0.9739511584220413,0.9741181381757462,0.00012080814968475604,123
22.70633904139201,0.46975286869602234,0.7763601144154867,0.03088783727625124,True,10,sqrt,2,5,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9742642454602379,0.9740450845335004,0.97407639323732,0.9741285744103528,9.678165827064965e-05,121
11.806381861368815,0.6601404969341511,0.4005533854166667,0.028633475887273625,True,10,sqrt,3,2,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.9741390106449593,0.974170319348779,0.9739198497182217,0.9740763932373199,0.0001114284935507456,129
17.643298228581745,1.032703872250759,0.6615723768870035,0.056115043957958625,True,10,sqrt,3,2,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 150}",0.97407639323732,0.9742016280525986,0.9738259236067627,0.9740346482988937,0.00015619525722285963,139
22.258222818374634,1.3210573098529377,0.8175507386525472,0.014799863502933198,True,10,sqrt,3,2,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.9741077019411396,0.97407639323732,0.9739511584220413,0.9740450845335004,6.763453035284206e-05,133
11.692562739054361,0.6991216054209507,1.0819337368011475,0.9998879796845649,True,10,sqrt,3,5,100,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.9741390106449593,0.974170319348779,0.9739198497182217,0.9740763932373199,0.0001114284935507456,129
17.30727982521057,0.7337090374613171,0.6405303478240967,0.00933864672765106,True,10,sqrt,3,5,150,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 150}",0.97407639323732,0.9742016280525986,0.9738259236067627,0.9740346482988937,0.00015619525722285963,139
23.748063325881958,0.38693514491839115,0.7913850148518881,0.010785326554492769,True,10,sqrt,3,5,200,"{'bootstrap': True, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.9741077019411396,0.97407639323732,0.9739511584220413,0.9740450845335004,6.763453035284206e-05,133
